event_id,begin_time_utc,begin_lat,begin_lon,cape,cin,temp_2m,dewpoint_2m,surface_pressure,tcwv,shear_0_1km,shear_0_3km,ef_category,ef_binary,tor_f_scale_raw,cz_timezone,begin_date_time_raw
730634,2018-01-26T01:00:00+00:00,40.8081,-124.1631,4.2265625,,280.42596435546875,278.19244384765625,99401.4375,11.379045486450195,4.360128466412556,10.612049351534893,0.0,0,EF0,PST-8,25-JAN-18 16:40:00
727807,2018-01-22T00:00:00+00:00,32.1196,-96.3186,456.3125,4.765791416168213,292.2801513671875,290.07708740234375,99437.8125,29.978633880615234,16.162261560920314,17.570142720129738,0.0,0,EF0,CST-6,21-JAN-18 18:29:00
730211,2018-02-07T10:00:00+00:00,32.3963,-88.9137,254.8125,0.30009186267852783,288.82281494140625,288.39910888671875,100055.3125,41.820289611816406,17.74902321165604,18.667497669710713,1.0,0,EF1,CST-6,07-FEB-18 04:15:00
758281,2018-05-15T23:00:00+00:00,39.4191,-90.603,165.25,216.71876525878906,297.936279296875,291.0849609375,99166.0,33.53852081298828,1.7833169052955138,5.857491892022903,0.0,0,EF0,CST-6,15-MAY-18 17:21:00
758282,2018-05-15T23:00:00+00:00,39.416,-90.6153,165.25,216.71876525878906,297.936279296875,291.0849609375,99166.0,33.53852081298828,1.7833169052955138,5.857491892022903,0.0,0,EF0,CST-6,15-MAY-18 17:22:00
727808,2018-01-22T02:00:00+00:00,33.0015,-95.3288,190.84375,0.17187713086605072,292.04632568359375,291.0209655761719,99199.625,31.078826904296875,18.331025110059247,21.952607539613144,0.0,0,EF0,CST-6,21-JAN-18 20:19:00
735741,2018-01-22T15:00:00+00:00,31.74,-89.48,319.28125,0.40626102685928345,289.9442138671875,288.5060119628906,100109.0625,36.15656280517578,17.18963963629215,20.89543028441261,1.0,0,EF1,CST-6,22-JAN-18 09:16:00
735742,2018-01-22T15:00:00+00:00,31.78,-89.4,319.28125,0.40626102685928345,289.9442138671875,288.5060119628906,100109.0625,36.15656280517578,17.18963963629215,20.89543028441261,0.0,0,EF0,CST-6,22-JAN-18 09:25:00
735840,2018-01-22T08:00:00+00:00,30.76,-93.89,621.9375,0.578242838382721,291.1868591308594,290.55615234375,100565.25,34.64602279663086,18.443248539178335,16.56754888391905,0.0,0,EF0,CST-6,22-JAN-18 02:10:00
728507,2018-01-22T04:00:00+00:00,33.6222,-94.4294,327.25,0.7657652497291565,291.6842956542969,290.44903564453125,99434.5625,32.17653274536133,19.159772442053722,23.00978950010145,1.0,0,EF1,CST-6,21-JAN-18 21:48:00
728504,2018-01-22T04:00:00+00:00,33.5655,-94.5114,363.5,0.9845152497291565,291.7653503417969,290.41583251953125,99627.5625,32.52809524536133,19.651667886760862,22.827755278069542,0.0,0,EF0,CST-6,21-JAN-18 21:43:00
728600,2018-01-22T02:00:00+00:00,37.0474,-93.8293,470.0,9.593751907348633,288.51507568359375,287.5111999511719,95983.625,27.563201904296875,14.22266773914011,18.697538645203437,1.0,0,EF1,CST-6,21-JAN-18 20:04:00
735836,2018-01-22T08:00:00+00:00,31.1894,-93.3413,709.75,0.875117838382721,291.3548278808594,290.53662109375,100059.25,37.15676498413086,19.255653223359545,20.004232092823223,0.0,0,EF0,CST-6,22-JAN-18 02:23:00
734647,2018-01-13T03:00:00+00:00,37.4463,-78.0012,204.1875,0.03132414072751999,289.7088623046875,288.77288818359375,98796.8125,39.38207244873047,14.430745473452673,26.676215020900447,1.0,0,EF1,EST-5,12-JAN-18 22:02:00
728503,2018-01-22T03:00:00+00:00,33.4474,-94.6484,295.28125,0.765549898147583,290.781494140625,289.2689208984375,99537.5,32.503753662109375,19.15998047380241,23.282565717829655,2.0,1,EF2,CST-6,21-JAN-18 21:26:00
729529,2018-01-22T01:00:00+00:00,35.0823,-94.2695,699.125,35.641536712646484,290.68798828125,288.52911376953125,97507.75,32.547325134277344,17.92580278347608,22.74329811746383,1.0,0,EF1,CST-6,21-JAN-18 18:56:00
729530,2018-01-22T02:00:00+00:00,35.3909,-93.9501,766.5,7.484376907348633,289.68011474609375,288.6137390136719,97757.625,33.597381591796875,17.97680443637217,25.34704605488771,1.0,0,EF1,CST-6,21-JAN-18 19:40:00
780367,2018-07-23T19:00:00+00:00,30.05,-81.37,1524.25,50.490806579589844,302.889404296875,296.546875,100850.0,49.08436584472656,5.215210686176299,9.32046939465367,0.0,0,EF0,EST-5,23-JUL-18 13:40:00
737557,2018-02-07T13:00:00+00:00,33.7178,-85.159,58.875,,288.90216064453125,288.2587890625,97944.1875,34.776573181152344,8.720655975302286,26.21275414854956,0.0,0,EF0,EST-5,07-FEB-18 07:43:00
737559,2018-02-07T14:00:00+00:00,33.1916,-85.2025,117.0,53.359405517578125,289.3551025390625,288.8088684082031,98744.0,39.2751350402832,10.877225064369126,26.870829625528184,1.0,0,EF1,EST-5,07-FEB-18 09:03:00
739885,2018-03-03T21:00:00+00:00,37.402,-118.395,134.828125,0.14065676927566528,271.674560546875,265.3157958984375,76765.5,4.124916076660156,0.36666656905073064,4.234490948418432,0.0,0,EF0,PST-8,03-MAR-18 13:02:00
737564,2018-02-07T16:00:00+00:00,32.6038,-84.5151,455.8125,24.361604690551758,290.8121337890625,289.7732849121094,100001.8125,40.6802864074707,21.4971169312759,27.47366834205389,0.0,0,EF0,EST-5,07-FEB-18 11:10:00
741400,2018-03-28T20:00:00+00:00,31.8059,-93.0195,578.75,23.406251907348633,295.68896484375,289.569091796875,100422.0,42.564388275146484,14.754123252658252,17.42669841356689,1.0,0,EF1,CST-6,28-MAR-18 14:06:00
736404,2018-02-11T09:00:00+00:00,30.9507,-85.5161,403.625,33.53128433227539,292.4407043457031,292.084228515625,100946.5,42.894065856933594,15.016267905093972,18.931872921677822,0.0,0,EF0,CST-6,11-FEB-18 03:28:00
740038,2018-02-25T00:00:00+00:00,36.4796,-90.1591,44.28125,7.606967449188232,292.418701171875,290.2646179199219,99325.375,42.27699279785156,22.826609655817254,31.767029476540525,2.0,1,EF2,CST-6,24-FEB-18 17:52:00
732627,2018-02-28T23:00:00+00:00,34.2948,-86.7239,105.4375,43.11361312866211,291.309326171875,290.5712890625,98352.1875,39.446434020996094,14.246770147117532,19.744370860562142,0.0,0,EF0,CST-6,28-FEB-18 16:46:00
735600,2018-02-25T03:00:00+00:00,36.9203,-87.4783,48.625,52.880615234375,290.287109375,288.795166015625,98704.5,39.858882904052734,21.688936742181703,32.07778280877855,0.0,0,EF0,CST-6,24-FEB-18 20:44:00
736397,2018-02-11T09:00:00+00:00,30.7941,-85.8089,642.875,0.7500352263450623,292.1623840332031,291.842041015625,101084.5,43.480979919433594,15.243368738390238,18.230425850203517,1.0,0,EF1,CST-6,11-FEB-18 02:53:00
746481,2018-03-20T01:00:00+00:00,33.8549,-86.3881,956.375,1.7657190561294556,293.48095703125,291.398193359375,97459.5625,33.019378662109375,14.029242662352763,29.26463392348153,1.0,0,EF1,CST-6,19-MAR-18 18:52:00
738581,2018-02-24T23:00:00+00:00,35.3999,-90.8666,41.96875,10.578128814697266,293.08026123046875,290.5709533691406,99687.25,43.24046325683594,20.841936917805125,30.845183776805694,1.0,0,EF1,CST-6,24-FEB-18 17:20:00
735571,2018-02-25T02:00:00+00:00,36.5163,-88.5217,33.625,61.89067459106445,291.3033447265625,289.84515380859375,98997.1875,40.03790283203125,20.79013323066602,32.75459873914245,1.0,0,EF1,CST-6,24-FEB-18 19:37:00
747045,2018-03-22T02:00:00+00:00,39.03,-121.52,244.3125,1.9294812679290771,289.724609375,287.7536315917969,99317.375,25.205041885375977,13.116344600435976,17.054088831252017,0.0,0,EF0,PST-8,21-MAR-18 17:40:00
747007,2018-03-20T01:00:00+00:00,33.8453,-85.9472,879.875,19.125093460083008,293.09228515625,290.821044921875,97269.5625,31.519378662109375,12.988998520827707,28.580063224716348,3.0,1,EF3,CST-6,19-MAR-18 19:23:00
735599,2018-02-25T03:00:00+00:00,36.8315,-87.4835,41.5,32.458740234375,290.505859375,288.973876953125,98747.5,39.982906341552734,21.27711694985929,33.573556272475194,2.0,1,EF2,CST-6,24-FEB-18 20:45:00
735601,2018-02-25T03:00:00+00:00,36.9507,-87.3028,48.625,52.880615234375,290.287109375,288.795166015625,98704.5,39.858882904052734,21.688936742181703,32.07778280877855,0.0,0,EF0,CST-6,24-FEB-18 20:55:00
745481,2018-03-28T10:00:00+00:00,29.7624,-97.5736,724.3125,15.521756172180176,292.698486328125,291.91925048828125,99166.875,47.66148376464844,8.03732912417117,25.324666329058573,0.0,0,EF0,CST-6,28-MAR-18 03:57:00
739099,2018-02-25T01:00:00+00:00,36.4167,-89.0012,22.90625,57.56566619873047,292.9541015625,290.18353271484375,99196.5625,38.78093338012695,22.043724279887954,35.389221499497225,1.0,0,EF1,CST-6,24-FEB-18 19:07:00
735568,2018-02-25T02:00:00+00:00,36.9898,-88.6588,26.125,27.875051498413086,291.0513916015625,289.67620849609375,99139.1875,37.72442626953125,23.53573890223579,26.992392739787995,1.0,0,EF1,CST-6,24-FEB-18 19:37:00
735572,2018-02-25T02:00:00+00:00,36.534,-88.4884,33.625,61.89067459106445,291.3033447265625,289.84515380859375,98997.1875,40.03790283203125,20.79013323066602,32.75459873914245,1.0,0,EF1,CST-6,24-FEB-18 19:40:00
740250,2018-02-25T01:00:00+00:00,36.0043,-88.9915,32.25,73.69066619873047,293.6044921875,290.39837646484375,99356.5625,37.78386306762695,20.751709088785905,32.67945563850898,0.0,0,EF0,CST-6,24-FEB-18 19:17:00
740257,2018-02-25T01:00:00+00:00,36.4106,-88.7895,22.90625,57.56566619873047,292.9541015625,290.18353271484375,99196.5625,38.78093338012695,22.043724279887954,35.389221499497225,0.0,0,EF0,CST-6,24-FEB-18 19:21:00
738582,2018-02-24T23:00:00+00:00,36.3001,-90.6333,22.28125,12.218753814697266,292.47186279296875,290.2252502441406,99256.25,42.96995544433594,21.011126461952514,33.03999682727311,2.0,1,EF2,CST-6,24-FEB-18 17:21:00
739096,2018-02-25T00:00:00+00:00,35.6381,-90.1321,25.6875,43.16946792602539,293.627685546875,290.5380554199219,99736.375,41.61390686035156,22.13809858024117,31.05781993156839,1.0,0,EF1,CST-6,24-FEB-18 18:06:00
740062,2018-02-25T01:00:00+00:00,36.3753,-89.2938,94.71875,43.51879119873047,292.904296875,290.16986083984375,99500.5625,40.75065994262695,22.11941906597896,28.476465602832683,0.0,0,EF0,CST-6,24-FEB-18 18:51:00
745595,2018-03-29T06:00:00+00:00,28.24,-97.33,1066.75,0.14074048399925232,294.585205078125,294.21600341796875,100528.1875,49.490726470947266,8.88327230501452,17.782218410277398,0.0,0,EF0,CST-6,28-MAR-18 23:56:00
745596,2018-03-29T06:00:00+00:00,28.167,-97.0177,1024.25,4.453240394592285,294.736572265625,294.25506591796875,100760.1875,52.274906158447266,5.890268623407564,13.634861108755898,0.0,0,EF0,CST-6,29-MAR-18 00:25:00
745597,2018-03-29T07:00:00+00:00,28.4186,-96.7174,360.28125,50.140907287597656,294.359130859375,293.82208251953125,100758.8125,48.812530517578125,9.149710707735345,15.255053826646035,1.0,0,EF1,CST-6,29-MAR-18 00:39:00
744669,2018-03-11T13:00:00+00:00,31.1011,-92.2172,238.625,30.493606567382812,292.0369873046875,290.91717529296875,100746.8125,40.61414337158203,11.516629558971577,14.754481052079239,2.0,1,EF2,CST-6,11-MAR-18 07:10:00
746473,2018-03-20T00:00:00+00:00,34.2299,-86.4949,862.125,1.656311273574829,292.58447265625,290.60552978515625,96806.5625,32.745948791503906,12.46437958316067,29.02768384943374,0.0,0,EF0,CST-6,19-MAR-18 18:09:00
746480,2018-03-20T01:00:00+00:00,33.8515,-86.4152,956.375,1.7657190561294556,293.48095703125,291.398193359375,97459.5625,33.019378662109375,14.029242662352763,29.26463392348153,0.0,0,EF0,CST-6,19-MAR-18 18:50:00
735603,2018-02-25T00:00:00+00:00,36.556,-89.9563,27.59375,6.044467449188232,292.587646484375,290.3183288574219,99398.375,42.15882873535156,22.595320636487468,33.841436892111616,0.0,0,EF0,CST-6,24-FEB-18 18:06:00
744962,2018-03-29T09:00:00+00:00,30.2384,-93.5991,732.625,44.07009506225586,292.8232421875,291.9674072265625,100643.0,36.80646514892578,14.843281931080568,21.791365629872654,0.0,0,EF0,CST-6,29-MAR-18 03:21:00
744964,2018-03-29T10:00:00+00:00,30.3191,-93.1951,10.90625,15.032423973083496,291.517578125,290.5842590332031,101110.9375,36.391929626464844,12.53645409850302,16.38501515391227,1.0,0,EF1,CST-6,29-MAR-18 03:47:00
744963,2018-03-29T10:00:00+00:00,30.3839,-93.2834,83.0,2.298048973083496,291.220703125,290.7405090332031,101004.9375,37.209312438964844,14.083536833613568,13.861937251507701,1.0,0,EF1,CST-6,29-MAR-18 03:36:00
735602,2018-02-25T01:00:00+00:00,36.7508,-89.5846,87.1875,14.909418106079102,292.6064453125,290.03411865234375,99416.5625,39.32194900512695,23.817707017876874,23.93584712802471,2.0,1,EF2,CST-6,24-FEB-18 18:30:00
747016,2018-03-20T02:00:00+00:00,33.8031,-85.5863,1097.25,13.704212188720703,292.11407470703125,290.85516357421875,96816.375,31.308719635009766,13.433384202084975,27.93781990129675,1.0,0,EF1,CST-6,19-MAR-18 19:50:00
744965,2018-03-29T10:00:00+00:00,30.5473,-92.8405,66.09375,6.204298973083496,291.6162109375,290.8371887207031,101027.9375,37.263023376464844,14.845732336481555,14.150480917076504,1.0,0,EF1,CST-6,29-MAR-18 04:14:00
740260,2018-02-25T02:00:00+00:00,36.2266,-88.6918,60.46875,105.40630340576172,291.6715087890625,289.85589599609375,99279.1875,41.25372314453125,20.245476839445857,33.408608538555846,0.0,0,EF0,CST-6,24-FEB-18 19:36:00
740265,2018-02-25T02:00:00+00:00,36.3321,-88.2714,32.5,34.87504959106445,291.2467041015625,289.62445068359375,99016.1875,38.72930908203125,21.61315332527285,33.01105311870932,1.0,0,EF1,CST-6,24-FEB-18 20:02:00
735569,2018-02-25T02:00:00+00:00,36.7458,-88.5415,64.9375,50.04692459106445,291.2896728515625,289.72601318359375,99048.1875,39.46856689453125,21.541540040197134,26.815121880883844,1.0,0,EF1,CST-6,24-FEB-18 19:42:00
735570,2018-02-25T02:00:00+00:00,36.5972,-88.3223,33.625,61.89067459106445,291.3033447265625,289.84515380859375,98997.1875,40.03790283203125,20.79013323066602,32.75459873914245,1.0,0,EF1,CST-6,24-FEB-18 19:50:00
741725,2018-02-10T23:00:00+00:00,31.4669,-88.3843,535.3125,100.52975463867188,292.498291015625,292.0253601074219,100533.3125,41.740142822265625,15.130555394083531,20.61681550795234,0.0,0,EF0,CST-6,10-FEB-18 17:18:00
742743,2018-02-07T12:00:00+00:00,32.4815,-87.6181,31.625,0.7865877747535706,290.0861511230469,289.45428466796875,101045.25,43.663455963134766,11.160658724977738,23.592219392494922,0.0,0,EF0,CST-6,07-FEB-18 05:57:00
742744,2018-02-07T12:00:00+00:00,32.9484,-86.9247,74.0,1.2240877151489258,289.6349792480469,289.01971435546875,99905.25,40.906620025634766,15.043675250606501,23.245831734291137,0.0,0,EF0,CST-6,07-FEB-18 05:51:00
768766,2018-06-28T22:00:00+00:00,38.9829,-90.373,1309.0,133.31483459472656,304.840576171875,300.490478515625,99321.8125,47.54257583618164,7.20287165143298,13.833199456584605,0.0,0,EF0,CST-6,28-JUN-18 16:11:00
746664,2018-03-20T01:00:00+00:00,34.1095,-85.6522,556.875,7.703218936920166,292.18798828125,290.096435546875,97118.5625,30.890472412109375,12.861078220130812,29.73501372292781,1.0,0,EF1,CST-6,19-MAR-18 19:20:00
746671,2018-03-20T02:00:00+00:00,33.7502,-85.8464,1105.5,6.141712665557861,292.49005126953125,291.10614013671875,97276.375,32.515750885009766,14.301126775897984,28.554585713349326,0.0,0,EF0,CST-6,19-MAR-18 20:07:00
746988,2018-03-20T01:00:00+00:00,33.8552,-86.2398,930.625,7.328218936920166,293.43896484375,291.126708984375,97486.5625,32.392425537109375,13.71417214276425,29.219110667449335,2.0,1,EF2,CST-6,19-MAR-18 19:02:00
746995,2018-03-20T01:00:00+00:00,33.8639,-86.0984,874.375,2.890718936920166,292.80517578125,290.726318359375,97210.5625,33.104339599609375,13.515716681333538,29.659840075599803,2.0,1,EF2,CST-6,19-MAR-18 19:12:00
747002,2018-03-20T01:00:00+00:00,33.881,-85.9864,697.6875,4.546968936920166,292.50927734375,290.390380859375,97318.5625,31.879730224609375,13.378716500794024,29.806988816445642,1.0,0,EF1,CST-6,19-MAR-18 19:21:00
737992,2018-03-06T00:00:00+00:00,32.4987,-91.257,917.0625,17.323034286499023,294.0068359375,291.33953857421875,100729.625,38.698394775390625,8.973066287813962,12.452461369798483,1.0,0,EF1,CST-6,05-MAR-18 18:07:00
776357,2018-09-26T01:00:00+00:00,42.0356,-83.264,817.125,2.8126485347747803,294.066162109375,293.18231201171875,99029.75,45.463356018066406,11.617385839249144,16.260368048553556,0.0,0,EF0,EST-5,25-SEP-18 19:45:00
742745,2018-02-07T12:00:00+00:00,32.9578,-86.7844,130.875,2.849087715148926,289.6164245605469,289.04608154296875,99701.25,40.506229400634766,17.254698567715124,25.297044620033834,0.0,0,EF0,CST-6,07-FEB-18 06:03:00
753960,2018-05-17T19:00:00+00:00,35.8744,-90.3514,383.25,111.57075500488281,298.512939453125,294.91748046875,100157.25,41.35884475708008,1.5741910347054728,8.780911494288562,0.0,0,EF0,CST-6,17-MAY-18 12:32:00
743494,2018-03-29T01:00:00+00:00,33.1905,-89.7622,832.9375,0.06260582059621811,294.343017578125,290.713134765625,99758.6875,43.29602813720703,12.186882142421892,15.154726173221702,1.0,0,EF1,CST-6,28-MAR-18 19:03:00
743476,2018-03-28T22:00:00+00:00,32.2745,-91.7743,564.3125,43.468902587890625,296.711669921875,292.73583984375,100643.4375,38.228485107421875,11.2652397229273,7.772614632897282,1.0,0,EF1,CST-6,28-MAR-18 16:03:00
742383,2018-02-16T00:00:00+00:00,39.9087,-79.7274,162.8125,5.422299861907959,287.77734375,286.3684387207031,95754.4375,34.376522064208984,10.935552953131504,25.429554226156192,1.0,0,EF1,EST-5,15-FEB-18 18:43:00
741943,2018-02-07T11:00:00+00:00,32.4284,-88.2756,193.5,0.3886447548866272,289.052001953125,288.51812744140625,100916.0,43.49446487426758,12.838450020933315,23.615540818427515,0.0,0,EF0,CST-6,07-FEB-18 05:11:00
741401,2018-03-28T20:00:00+00:00,31.8189,-92.9485,578.75,23.406251907348633,295.68896484375,289.569091796875,100422.0,42.564388275146484,14.754123252658252,17.42669841356689,1.0,0,EF1,CST-6,28-MAR-18 14:09:00
741418,2018-03-28T22:00:00+00:00,32.1779,-91.9954,479.4375,32.578277587890625,295.693115234375,292.76220703125,100611.4375,37.934539794921875,11.41168953922208,9.236191603516952,1.0,0,EF1,CST-6,28-MAR-18 15:47:00
744054,2018-05-02T00:00:00+00:00,38.836,-98.2405,1756.9375,69.34390258789062,298.9384765625,287.4364013671875,94766.25,35.8424072265625,12.730043519519427,21.50613871686284,0.0,0,EF0,CST-6,01-MAY-18 18:08:00
743764,2018-03-31T19:00:00+00:00,26.7893,-80.6356,280.78125,93.67217254638672,299.24169921875,291.3817138671875,101862.8125,38.98262405395508,3.1047138295685497,4.643539916831702,0.0,0,EF0,EST-5,31-MAR-18 14:00:00
743463,2018-03-28T22:00:00+00:00,32.2616,-91.8191,479.4375,32.578277587890625,295.693115234375,292.76220703125,100611.4375,37.934539794921875,11.41168953922208,9.236191603516952,1.0,0,EF1,CST-6,28-MAR-18 16:01:00
743499,2018-03-29T02:00:00+00:00,32.3334,-90.1547,274.5,,294.964111328125,290.848388671875,99939.625,40.87759780883789,9.742308670510035,18.5992751143146,0.0,0,EF0,CST-6,28-MAR-18 19:58:00
744058,2018-05-02T22:00:00+00:00,38.2357,-97.5514,8.625,33.125038146972656,297.674560546875,290.838623046875,95484.375,34.35813903808594,3.8414796391011827,17.269018270227086,0.0,0,EF0,CST-6,02-MAY-18 15:51:00
744059,2018-05-03T00:00:00+00:00,38.0536,-96.6675,347.75,125.0073013305664,297.781982421875,290.1279296875,95985.625,39.01908874511719,7.7532438697474575,17.832328627924216,0.0,0,EF0,CST-6,02-MAY-18 17:51:00
742746,2018-02-07T13:00:00+00:00,32.5603,-86.7174,110.125,3.218808889389038,291.39532470703125,290.68359375,100647.1875,43.717002868652344,19.396481887189104,25.01845944487515,0.0,0,EF0,CST-6,07-FEB-18 07:04:00
743860,2018-05-02T21:00:00+00:00,39.022,-97.915,714.625,542.8125610351562,291.5224609375,288.95263671875,95869.75,27.084239959716797,9.305737751596695,18.961821934717268,0.0,0,EF0,CST-6,02-MAY-18 15:05:00
741729,2018-03-19T22:00:00+00:00,34.5051,-88.2099,1453.625,4.078258991241455,295.4267578125,292.8431701660156,97801.375,28.153614044189453,13.27699067827815,24.22507214548934,0.0,0,EF0,CST-6,19-MAR-18 15:53:00
776355,2018-09-26T00:00:00+00:00,41.9562,-83.4321,878.375,0.34396541118621826,295.097900390625,294.1015625,98905.25,48.356842041015625,11.857782348927692,16.72760774175147,1.0,0,EF1,EST-5,25-SEP-18 19:23:00
776363,2018-09-26T01:00:00+00:00,42.0914,-83.2059,817.125,2.8126485347747803,294.066162109375,293.18231201171875,99029.75,45.463356018066406,11.617385839249144,16.260368048553556,1.0,0,EF1,EST-5,25-SEP-18 19:55:00
742741,2018-02-07T12:00:00+00:00,32.4636,-87.7895,44.8125,0.28658777475357056,289.7316589355469,289.11151123046875,101163.25,43.636112213134766,9.721313848541596,25.655114919932334,1.0,0,EF1,CST-6,07-FEB-18 05:44:00
735112,2018-03-18T00:00:00+00:00,35.2963,-84.3049,224.09375,15.672146797180176,292.92724609375,285.9438171386719,95652.625,20.805782318115234,12.055105854741917,18.543329201758066,0.0,0,EF0,EST-5,17-MAR-18 18:49:00
737604,2018-03-17T23:00:00+00:00,35.3738,-84.5758,223.0625,23.31251335144043,295.12994384765625,285.886474609375,97460.0,22.54888916015625,12.189243403666493,17.91221688643109,0.0,0,EF0,EST-5,17-MAR-18 18:23:00
737612,2018-03-18T00:00:00+00:00,35.0946,-83.9271,55.21875,39.01589584350586,291.45849609375,285.3500671386719,92601.625,18.758907318115234,7.055292958814401,18.92738035741628,0.0,0,EF0,EST-5,17-MAR-18 19:17:00
737624,2018-03-18T01:00:00+00:00,35.0759,-83.8679,202.78125,6.18751859664917,289.9427185058594,285.16314697265625,92609.9375,18.994068145751953,7.540671647905662,19.98594542332047,0.0,0,EF0,EST-5,17-MAR-18 19:32:00
780583,2018-07-25T19:00:00+00:00,29.5,-81.14,2193.5,84.85441589355469,302.16015625,296.28515625,101261.25,50.32252502441406,5.327640503405711,7.568147670827647,0.0,0,EF0,EST-5,25-JUL-18 13:44:00
744056,2018-05-02T01:00:00+00:00,38.94,-97.883,2031.3125,50.27781295776367,297.1123046875,288.39581298828125,95425.8125,36.27723693847656,14.315626305596865,19.693345912492166,1.0,0,EF1,CST-6,01-MAY-18 18:41:00
756355,2018-05-15T03:00:00+00:00,37.2894,-96.8274,3336.75,65.51564025878906,295.85302734375,294.258544921875,96720.5,51.60590744018555,7.037580649373116,13.50713384638781,0.0,0,EF0,CST-6,14-MAY-18 21:06:00
756354,2018-05-15T03:00:00+00:00,37.2765,-96.9021,3336.75,65.51564025878906,295.85302734375,294.258544921875,96720.5,51.60590744018555,7.037580649373116,13.50713384638781,1.0,0,EF1,CST-6,14-MAY-18 20:56:00
756350,2018-05-15T03:00:00+00:00,37.0601,-96.7227,2679.25,445.1875305175781,295.99365234375,294.498779296875,96996.5,47.94379806518555,9.580184189437727,12.29764595270678,2.0,1,EF2,CST-6,14-MAY-18 20:45:00
756352,2018-05-15T03:00:00+00:00,37.0694,-96.7103,2679.25,445.1875305175781,295.99365234375,294.498779296875,96996.5,47.94379806518555,9.580184189437727,12.29764595270678,1.0,0,EF1,CST-6,14-MAY-18 20:48:00
742747,2018-02-07T13:00:00+00:00,32.0121,-87.9099,220.0,45.562557220458984,291.65020751953125,291.033203125,101045.1875,39.229698181152344,21.36736209930649,24.444656262629827,0.0,0,EF0,CST-6,07-FEB-18 07:16:00
739938,2018-03-27T22:00:00+00:00,33.3387,-102.3238,108.6875,35.12602996826172,288.470458984375,280.7304382324219,89438.0625,20.197063446044922,0.3261180877292877,17.912385169024212,0.0,0,EF0,CST-6,27-MAR-18 15:49:00
745049,2018-03-29T07:00:00+00:00,29.406,-95.4343,818.71875,14.312782287597656,293.320068359375,292.86602783203125,100518.8125,53.169952392578125,9.969319853513138,14.776848727965781,0.0,0,EF0,CST-6,29-MAR-18 01:16:00
756315,2018-05-15T00:00:00+00:00,37.1309,-97.0716,4535.125,371.0469055175781,299.988525390625,295.9259033203125,96546.5625,48.97815704345703,9.571799558601215,10.849480396480926,0.0,0,EF0,CST-6,14-MAY-18 17:35:00
756345,2018-05-15T03:00:00+00:00,37.1165,-96.5284,3247.125,277.9375305175781,296.22705078125,294.652099609375,97065.5,51.13618087768555,8.63022309114271,16.678822787249914,0.0,0,EF0,CST-6,14-MAY-18 21:22:00
756353,2018-05-15T03:00:00+00:00,37.2859,-96.9179,3336.75,65.51564025878906,295.85302734375,294.258544921875,96720.5,51.60590744018555,7.037580649373116,13.50713384638781,0.0,0,EF0,CST-6,14-MAY-18 20:53:00
737792,2018-03-20T00:00:00+00:00,34.3089,-86.8727,1082.8125,0.3125613331794739,293.22509765625,291.17974853515625,97254.5625,34.978370666503906,12.531637979691443,24.288478176352175,0.0,0,EF0,CST-6,19-MAR-18 17:48:00
756324,2018-05-15T02:00:00+00:00,37.0407,-96.7519,2790.875,658.5469360351562,299.19677734375,295.57025146484375,96818.3125,41.55542755126953,10.41373328260994,11.084770242789629,0.0,0,EF0,CST-6,14-MAY-18 20:26:00
737995,2018-03-06T01:00:00+00:00,32.4208,-90.7325,502.0625,4.16334342956543,293.75927734375,291.1787109375,100409.25,37.28532409667969,9.929341406821788,13.025526877066351,0.0,0,EF0,CST-6,05-MAR-18 19:11:00
740614,2018-04-14T02:00:00+00:00,35.0808,-92.8024,1015.375,0.14620879292488098,293.7431640625,292.4644775390625,98455.5625,46.85283660888672,16.013408967971465,19.70262766035124,0.0,0,EF0,CST-6,13-APR-18 20:13:00
740617,2018-04-14T03:00:00+00:00,35.0921,-92.034,569.5,18.48444175720215,295.171875,292.71673583984375,99467.25,44.68425750732422,18.09953393095992,17.944075683144295,0.0,0,EF0,CST-6,13-APR-18 21:13:00
740620,2018-04-14T01:00:00+00:00,34.6296,-93.8257,1060.5,45.936424255371094,292.71533203125,291.4457702636719,96520.125,42.54800033569336,14.634440490743428,15.386507813274063,0.0,0,EF0,CST-6,13-APR-18 18:51:00
745125,2018-03-27T15:00:00+00:00,35.2704,-94.4168,86.125,1.2344183921813965,290.536865234375,290.29443359375,99586.1875,41.68522644042969,10.656606258729376,16.613213885829015,0.0,0,EF0,CST-6,27-MAR-18 08:43:00
743209,2018-03-11T08:00:00+00:00,32.6555,-90.3754,571.625,0.6639658212661743,290.0634765625,289.10260009765625,100216.5,32.60888671875,13.944479086376823,17.838077571130427,1.0,0,EF1,CST-6,11-MAR-18 01:37:00
743210,2018-03-11T08:00:00+00:00,32.5996,-90.2667,429.1875,5.445215702056885,289.78125,288.95123291015625,99869.5,31.67724609375,13.13147910968431,17.24609849526171,0.0,0,EF0,CST-6,11-MAR-18 01:49:00
740610,2018-04-14T00:00:00+00:00,35.6662,-93.4634,899.5,7.235156059265137,291.270263671875,290.67041015625,94886.1875,40.80814743041992,11.678477975558557,18.866432552581742,1.0,0,EF1,CST-6,13-APR-18 17:48:00
740611,2018-04-14T02:00:00+00:00,36.4193,-92.2605,881.25,37.630584716796875,292.677734375,290.9830322265625,97297.5625,42.09990692138672,16.529483296980256,20.908249722124648,1.0,0,EF1,CST-6,13-APR-18 19:45:00
