XIIIIIII,YIIIIIII,ZIIIIIII,IXIIIIII,IYIIIIII,IZIIIIII,IIXIIIII,IIYIIIII,IIZIIIII,IIIXIIII,IIIYIIII,IIIZIIII,IIIIXIII,IIIIYIII,IIIIZIII,IIIIIXII,IIIIIYII,IIIIIZII,IIIIIIXI,IIIIIIYI,IIIIIIZI,IIIIIIIX,IIIIIIIY,IIIIIIIZ,cape,cin,dewpoint_2m,temp_2m,tcwv,surface_pressure,shear_0_1km,shear_0_3km,ef_binary,ef_class
0.9951998846725445,0.8750873775182413,0.9432180143295881,0.9974451495325241,0.9978155715426453,0.9433688610240267,0.9991320711700666,0.9977501759582594,0.9428991185112423,0.9997658930871012,0.9986748120302877,0.9433498964803206,0.9980231529557244,0.9985784918376766,0.9438164493480343,0.997549192361177,0.9985899540880325,0.9434906054278969,0.9228202182335394,0.7007492529287163,0.9432423343224343,1.0,1.0,0.9435521472392878,365.625,0.1095895245671272,290.6944274902344,293.03125,37.651832580566406,94562.875,10.671900307080277,22.83651179967007,0,1
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,3035.25,113.767578125,296.34716796875,303.466796875,54.56204605102539,97807.5,9.812342567186818,15.395987928270342,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.625,,287.876220703125,293.589599609375,39.83975982666016,94781.8125,9.793633894739864,20.328701231851458,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,288.61737060546875,290.808349609375,34.62476348876953,96325.8125,8.10826607917755,14.215439596393388,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.625,,282.3564453125,287.32568359375,17.504257202148438,98792.3125,7.733540369551053,13.482904647410583,0,1
0.9963278338505575,0.8756707702710429,0.9484882292732593,0.9974970539441728,0.9971271095309362,0.94875026123308,0.9987761003597768,0.9977216971730485,0.9482713026444642,0.999564643284728,0.9985939849627101,0.9487225672878097,0.9978789277335522,0.998623947040528,0.9491835506519237,0.9974948194719389,0.9983163063637903,0.9489394572025347,0.922771961149607,0.7007182862474366,0.9486953511374239,1.0,1.0,0.9490552147239057,695.625,1.453381896018982,290.2865295410156,291.3578491210937,31.412708282470703,99001.3125,17.766508468642947,27.604198418497827,0,1
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1707.375,86.92192840576172,294.603515625,300.12060546875,45.535640716552734,96835.8125,13.559252881943278,18.29505372196045,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1088.4375,43.48440933227539,295.495361328125,297.571533203125,49.82994842529297,100971.25,10.206751243027329,10.858918794042744,0,1
0.9973914957696621,0.875947575241014,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,3383.75,72.25209045410156,295.530517578125,300.023681640625,39.74616241455078,97377.75,5.664586720173387,16.352694472887915,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,281.5,165.00009155273438,289.56591796875,303.21533203125,42.28178024291992,95473.9375,9.653160620357434,18.017407259848245,0,1
0.9973486375970424,0.8759458233108006,0.9999989764585422,0.9973740212654292,0.9968592640797453,1.0,0.9991120728099077,0.9979983482306807,1.0,0.9991826793741438,0.9986804511280241,1.0,0.9988635052498296,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006816892604775,0.9999980217606392,1.0,1.0,0.9999979550102296,1693.5625,239.96876525878903,291.5541381835937,293.86669921875,32.0117073059082,96815.75,4.389418280177523,11.171560920134343,0,1
0.9959518507912577,0.876702657152407,0.6484268167860989,0.9978488505095413,0.9981191297204361,0.6482194357367206,0.99701824450392,0.9982607598955582,0.6483682664054413,0.9969730386871021,0.9982706766918312,0.6474472049689552,0.9982289142726302,0.9983470835322237,0.6493470411233062,0.9994220363250719,0.9995933290766033,0.6486471816283483,0.9222949584341507,0.7005071497843289,0.6482947576656599,1.0,1.0,0.6484079754601737,181.59375,0.8358669877052307,286.3261108398437,287.5838623046875,27.32863998413086,94186.5,16.508393675045525,24.81524280330839,0,1
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1352.8125,23.00660896301269,293.1494140625,296.943359375,48.415863037109375,100151.5,16.693461141395655,21.89581004186289,1,2
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1889.125,43.3437728881836,294.0339050292969,297.46240234375,42.9640007019043,98511.125,8.0535028640257,18.72080795261316,1,3
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,531.0625,25.015644073486328,291.1559753417969,292.455078125,41.54369354248047,99805.5625,8.252537188573632,25.657307034826875,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,290.6875,26.39069366455078,292.6484375,294.73486328125,45.19051361083984,97679.875,10.68602385746634,14.42865808861469,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,923.75,268.6250305175781,291.388671875,298.184814453125,42.08530426025391,95773.0,10.275271214201885,18.811943222459465,0,1
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,427.4375,27.92699813842773,287.8830261230469,289.950927734375,30.22994041442871,97977.6875,17.318179791843185,23.83021769662049,0,1
0.9973798071771114,0.8759545829617537,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,231.25,25.03133010864257,290.3233642578125,291.211181640625,41.32265853881836,99883.0625,5.935785748997296,23.021378686079995,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,,286.8291015625,292.651611328125,37.32603454589844,98713.4375,12.848081394849482,24.91443811894628,0,1
0.9961953631354135,0.8749927732878149,0.5875834186285189,0.9967915384275869,0.9978453321482732,0.5873699059561588,0.996956249587555,0.9994995870578975,0.5875533790401946,0.9986466977576356,0.9974473684211631,0.5868447204968916,0.9975154801739876,0.9977313721478396,0.5884282848545439,0.9989890670217392,0.9996902459788117,0.5879791231733194,0.9224044648941572,0.7003523163780301,0.5875766567755534,1.0,1.0,0.5876850715747253,613.0,0.379637211561203,287.67730712890625,289.791748046875,29.475799560546875,98987.3125,14.52324476166586,22.08421071287364,1,2
0.9957726257058823,0.8762892016278414,0.6230583418627731,0.9969318725767522,0.9976151834641911,1.0,0.997456208590819,0.9977989967332377,1.0,0.9978971449225327,0.9988571428573323,1.0,0.9977673935619293,0.9984731184128464,1.0,0.9988380312180993,0.9997282526071132,1.0,0.9225232515624953,0.7005592301119066,0.622463897131567,1.0,1.0,0.6224089979549987,407.3125,286.53533935546875,284.471923828125,292.806884765625,17.100507736206055,83939.8125,0.8018356139387007,12.841422600720376,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,553.5,11.31252384185791,284.8780822753906,286.63671875,28.38959503173828,96146.25,14.488936649623232,20.78457188066421,0,0
0.9973661704858614,0.8759580868221519,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,2750.25,180.359375,293.5098876953125,300.236572265625,42.40644073486328,97550.75,7.039178604094857,10.819573092219931,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,308.9375,22.57822036743164,291.83380126953125,293.2664794921875,46.05691909790039,97029.4375,19.37422990911605,24.528250191949493,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,260.9375,24.41637420654297,289.91259765625,295.676513671875,45.35077667236328,97889.75,16.70390806808966,24.38877011476498,0,1
0.9973720147820728,0.8759738541938447,1.0,0.9973740212654292,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.9988673512557824,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,0.9999990108803161,1.0,1.0,0.9999989775051148,2323.5,27.5468807220459,293.07958984375,297.953857421875,41.00206756591797,96790.375,4.8284372296315725,12.695177245896664,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,373.9375,23.64066505432129,293.80377197265625,295.29022216796875,46.6772689819336,101134.625,12.501924437172034,24.296528900536664,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375,,269.19122314453125,286.502197265625,7.944413185119629,76733.5625,0.3518448742355048,2.5000142887337486,0,0
0.9979954063829979,0.8756409874578281,0.9950726714432818,0.9972971258411008,0.9963493657023434,0.9950783699059684,0.9991740677265426,0.9981265027647055,0.9950166503428193,0.9989650010164866,0.9983233082706704,0.9951428571429162,0.9987500480751521,0.9985309704891563,0.9951795386159077,0.9976599519505669,0.9980635622853669,0.9951461377871524,0.9226049173970239,0.7006282013565226,0.9950662710188567,1.0,1.0,0.9951431492843028,21.4375,2.068983793258667,286.185546875,288.966552734375,21.83515167236328,96560.1875,17.871791017304542,18.234937535409657,0,0
0.9951005316362824,0.8741571025876596,0.9093572159671979,0.9978084804118339,0.9976707365948414,0.9094890282130876,0.9987880993758296,0.9975854058432105,0.9090803134182366,0.9990964294588878,0.997936090225906,0.909299171842612,0.9983385254413406,0.9985970871478997,0.9101173520560693,0.9980425759862044,0.998394219951976,0.9097943632567294,0.9229538532355264,0.7005803437581903,0.9093105835805844,1.0,1.0,0.9097024539876983,303.5,0.1406362056732177,291.75079345703125,292.780517578125,44.60358810424805,100276.9375,14.206929150771854,19.768178024674803,0,1
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,133.4375,18.281286239624023,292.703125,295.39208984375,41.20230484008789,100402.375,16.109732987577008,18.46535925452846,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,407.28125,75.93763732910156,288.44354248046875,291.63140869140625,33.62984085083008,95302.125,21.716774504737185,35.614428694200406,1,2
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1050.875,57.406394958496094,298.00146484375,300.25146484375,64.56785583496094,100252.125,12.73624543451594,16.403939001778856,0,1
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,2681.9375,30.62518882751465,292.896728515625,298.990966796875,32.617225646972656,96001.875,9.495722606641817,15.334069730162522,1,2
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,3965.75,347.234375,293.9775390625,300.543701171875,33.88461685180664,96923.5,13.371453775635448,20.868255659206607,0,1
0.9966551144410403,0.8763189844410846,0.9806827021494655,0.9977719550855113,0.996652923880319,0.9808484848485364,0.9994980411605638,0.9979169802726204,0.98069735553387,0.9988233047271109,0.998468045113114,0.9810879917184465,0.9980193069498,0.9982850991645194,0.9812166499499,0.9978150153754513,0.9982060871415257,0.9809582463465318,0.9227088557317984,0.7008182241733039,0.9809861523244834,1.0,1.0,0.9810357873210904,564.0,0.062536746263504,296.912109375,297.931640625,69.86381530761719,99590.0625,13.987238129835688,8.390997558238883,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1223.75,23.890857696533203,288.833984375,291.806396484375,30.86400985717773,96405.625,8.52323243688475,19.36639121009615,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,597.25,104.78133392333984,292.3210144042969,296.93017578125,43.468482971191406,98457.6875,16.02916074584232,18.652728856863604,0,0
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,871.9375,31.96487808227539,291.2060546875,294.323486328125,49.40553665161133,100329.5625,16.562699610482287,17.266092053749894,0,1
0.9973661704858614,0.8759510791013838,1.0,0.9973720988798078,0.9968592640797453,1.0,0.999110072973906,0.9979942798327954,1.0,0.9991806258047262,0.9986748120302593,1.0,0.998867351255754,0.998411134045341,1.0,0.9976297447898048,0.9979609443887938,1.0,0.9226476063560085,0.7006802816840434,1.0,1.0,1.0,1.0,1079.5,54.35938262939453,292.9362487792969,298.5478515625,40.91852569580078,95761.375,15.162151793097571,19.54048219532315,1,3
0.995587556324594,0.8756287239465479,0.9186274309110232,0.9984467124323544,0.9972778965996696,1.0,0.9981981477516655,0.9980756477908557,1.0,0.9993633934823833,0.9985921052632563,1.0,0.9985481327640713,0.9980412939856365,1.0,0.9977505734325831,0.998595655082184,1.0,0.9227756732329198,0.7006141255923239,0.9189841740851392,1.0,1.0,0.9193670756646526,1974.25,703.79833984375,295.798828125,305.64208984375,35.73906707763672,93370.625,1.326378244422015,11.745045552827944,0,0
0.9949466318345657,0.8747965571067482,0.8899467758443791,0.9968703562372241,0.997996119217035,0.8899550679205461,0.9993560528035772,0.9977867915394967,0.8898354554358576,0.9987822333388721,0.9980958646618916,0.8898695652173529,0.9988173531786941,0.9986260131861115,0.8906419257772669,0.9980949350646142,0.9985291434825712,0.8906962421711739,0.9229872619860231,0.700533893736278,0.889848664688401,1.0,1.0,0.8900603271983556,944.375,0.1564508229494094,291.8074035644531,292.89080810546875,45.1379280090332,100371.1875,20.433049181823765,21.940449872871508,1,2
